Dia,"Nome da campanha","Nome do conjunto de anúncios","Nome do anúncio","Nome da Página","Status de veiculação","Nível de veiculação",Alcance,Impressões,Frequência,"Configuração de atribuição","Tipo de resultado",Resultados,"Valor usado (BRL)","Custo por resultado",Início,Término,"Cliques no link","CPM (custo por 1.000 impressões)","Início dos relatórios","Encerramento dos relatórios"
2026-04-08,"PM | ABO | TEST. PUB | 06.04","DECORAÇÃO CASA — TROCA CRIATIVO","ADS 07 — Cópia","Casa & Cia Centro",not_delivering,ad,96,103,1.07291667,"Clique de 7 dias ou visualização de 1 dia",,,2.55,,2026-04-07,Contínuo,1,24.75728155,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 011","Casa & Cia Centro",not_delivering,ad,48,57,1.1875,"Clique de 7 dias ou visualização de 1 dia",,,1.14,,2026-04-08,Contínuo,,20,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 002","Casa & Cia Centro",not_delivering,ad,208,257,1.23557692,"Clique de 7 dias ou visualização de 1 dia",,,8.6,,2026-04-08,Contínuo,1,33.46303502,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 5","ADS 005","Casa & Cia Centro",not_delivering,ad,381,410,1.07611549,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.37,8.37,2026-04-08,Contínuo,2,20.41463415,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 3","ADS 003","Casa & Cia Centro",not_delivering,ad,378,407,1.07671958,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.64,9.64,2026-04-08,Contínuo,5,23.68550369,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | VALIDADOS - N° 111 | 07.04","A5 - SEMELHANTE — Cópia","ADS 05","Casa & Cia Centro",not_delivering,ad,267,279,1.04494382,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,7.43,3.715,2026-04-07,Contínuo,1,26.63082437,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 6","ADS 006","Casa & Cia Centro",not_delivering,ad,124,131,1.05645161,"Clique de 7 dias ou visualização de 1 dia",,,1.79,,2026-04-08,Contínuo,1,13.66412214,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 10","ADS 010","Casa & Cia Centro",not_delivering,ad,488,530,1.08606557,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.73,8.73,2026-04-08,Contínuo,3,16.47169811,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 002","Casa & Cia Centro",not_delivering,ad,220,304,1.38181818,"Clique de 7 dias ou visualização de 1 dia",,,8.84,,2026-04-08,Contínuo,,29.07894737,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 008","Casa & Cia Centro",not_delivering,ad,68,76,1.11764706,"Clique de 7 dias ou visualização de 1 dia",,,1.65,,2026-04-08,Contínuo,1,21.71052632,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 008","Casa & Cia Centro",not_delivering,ad,22,27,1.22727273,"Clique de 7 dias ou visualização de 1 dia",,,0.45,,2026-04-08,Contínuo,,16.66666667,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 003","Casa & Cia Centro",not_delivering,ad,20,25,1.25,"Clique de 7 dias ou visualização de 1 dia",,,1.46,,2026-04-08,Contínuo,,58.4,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 1","ADS 001","Casa & Cia Centro",not_delivering,ad,189,209,1.10582011,"Clique de 7 dias ou visualização de 1 dia",,,6.11,,2026-04-08,Contínuo,1,29.23444976,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 4","ADS 004","Casa & Cia Centro",not_delivering,ad,463,481,1.03887689,"Clique de 7 dias ou visualização de 1 dia",,,8.28,,2026-04-08,Contínuo,1,17.21413721,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 7","ADS 007","Casa & Cia Centro",not_delivering,ad,424,445,1.0495283,"Clique de 7 dias ou visualização de 1 dia",,,8,,2026-04-08,Contínuo,3,17.97752809,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 004","Casa & Cia Centro",not_delivering,ad,48,49,1.02083333,"Clique de 7 dias ou visualização de 1 dia",,,1.29,,2026-04-08,Contínuo,1,26.32653061,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 008","Casa & Cia Centro",not_delivering,ad,62,67,1.08064516,"Clique de 7 dias ou visualização de 1 dia",,,3.5,,2026-04-08,Contínuo,1,52.23880597,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 007","Casa & Cia Centro",not_delivering,ad,61,70,1.14754098,"Clique de 7 dias ou visualização de 1 dia",,,1.54,,2026-04-08,Contínuo,,22,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 001","Casa & Cia Centro",not_delivering,ad,217,304,1.40092166,"Clique de 7 dias ou visualização de 1 dia",,,9.45,,2026-04-08,Contínuo,1,31.08552632,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 004","Casa & Cia Centro",not_delivering,ad,36,37,1.02777778,"Clique de 7 dias ou visualização de 1 dia",,,1.36,,2026-04-08,Contínuo,,36.75675676,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 005","Casa & Cia Centro",not_delivering,ad,69,81,1.17391304,"Clique de 7 dias ou visualização de 1 dia",,,3.13,,2026-04-08,Contínuo,2,38.64197531,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 006","Casa & Cia Centro",not_delivering,ad,33,39,1.18181818,"Clique de 7 dias ou visualização de 1 dia",,,1.3,,2026-04-08,Contínuo,,33.33333333,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 004","Casa & Cia Centro",not_delivering,ad,38,44,1.15789474,"Clique de 7 dias ou visualização de 1 dia",,,1.28,,2026-04-08,Contínuo,1,29.09090909,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 007","Casa & Cia Centro",not_delivering,ad,52,52,1,"Clique de 7 dias ou visualização de 1 dia",,,2.23,,2026-04-08,Contínuo,1,42.88461538,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 005","Casa & Cia Centro",not_delivering,ad,56,61,1.08928571,"Clique de 7 dias ou visualização de 1 dia",,,2.14,,2026-04-08,Contínuo,,35.08196721,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 011","Casa & Cia Centro",not_delivering,ad,58,63,1.0862069,"Clique de 7 dias ou visualização de 1 dia",,,1.91,,2026-04-08,Contínuo,,30.31746032,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 3","ADS 003","Casa & Cia Centro",not_delivering,ad,299,353,1.18060201,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,9.09,4.545,2026-04-08,Contínuo,4,25.75070822,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 006","Casa & Cia Centro",not_delivering,ad,23,24,1.04347826,"Clique de 7 dias ou visualização de 1 dia",,,0.88,,2026-04-08,Contínuo,,36.66666667,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 4","ADS 004","Casa & Cia Centro",not_delivering,ad,451,469,1.03991131,"Clique de 7 dias ou visualização de 1 dia",,,9.32,,2026-04-08,Contínuo,1,19.87206823,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 8","ADS 008","Casa & Cia Centro",not_delivering,ad,503,555,1.10337972,"Clique de 7 dias ou visualização de 1 dia",,,8.9,,2026-04-08,Contínuo,2,16.03603604,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | TEST. PUB | 06.04","DECORAÇÃO CASA","ADS 05","Casa & Cia Centro",not_delivering,ad,280,289,1.03214286,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.25,8.25,2026-04-06,Contínuo,2,28.5467128,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 001","Casa & Cia Centro",not_delivering,ad,12,17,1.41666667,"Clique de 7 dias ou visualização de 1 dia",,,0.38,,2026-04-08,Contínuo,,22.35294118,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 010","Casa & Cia Centro",not_delivering,ad,42,47,1.11904762,"Clique de 7 dias ou visualização de 1 dia",,,1.68,,2026-04-08,Contínuo,,35.74468085,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 10","ADS 010","Casa & Cia Centro",not_delivering,ad,469,503,1.07249467,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.59,7.59,2026-04-08,Contínuo,3,15.08946322,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 6","ADS 006","Casa & Cia Centro",not_delivering,ad,368,407,1.10597826,"Clique de 7 dias ou visualização de 1 dia",,,8.41,,2026-04-08,Contínuo,,20.66339066,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 90D","ADS 010","Casa & Cia Centro",not_delivering,ad,21,27,1.28571429,"Clique de 7 dias ou visualização de 1 dia",,,0.92,,2026-04-08,Contínuo,,34.07407407,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 1","ADS 001","Casa & Cia Centro",not_delivering,ad,267,298,1.11610487,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.94,7.94,2026-04-08,Contínuo,3,26.6442953,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | VALIDADOS - N° 711 | 07.04","SEMELHANTE — Cópia","ADS 03","Casa & Cia Centro",not_delivering,ad,132,136,1.03030303,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,2.6,2.6,2026-04-07,Contínuo,1,19.11764706,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | QUNETE | 07.04","QUNETE 100D - N° 111","ADS 07","Casa & Cia Centro",not_delivering,ad,137,165,1.20437956,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",4,5.72,1.43,2026-04-07,Contínuo,5,34.66666667,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | VALIDADOS - N° 711 | 07.04","A5 - SEMELHANTE — Cópia","ADS 05","Casa & Cia Centro",not_delivering,ad,30,30,1,"Clique de 7 dias ou visualização de 1 dia",,,0.8,,2026-04-07,Contínuo,,26.66666667,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | VALIDADOS - N° 111 | 07.04","SEMELHANTE — TROCA CRIATIVO — Cópia","ADS 02 — Cópia","Casa & Cia Centro",not_delivering,ad,54,59,1.09259259,"Clique de 7 dias ou visualização de 1 dia",,,0.88,,2026-04-07,Contínuo,1,14.91525424,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 001","Casa & Cia Centro",not_delivering,ad,237,314,1.32489451,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.45,8.45,2026-04-08,Contínuo,1,26.91082803,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 011","Casa & Cia Centro",not_delivering,ad,60,66,1.1,"Clique de 7 dias ou visualização de 1 dia",,,1.77,,2026-04-08,Contínuo,,26.81818182,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 11","ADS 011","Casa & Cia Centro",not_delivering,ad,550,603,1.09636364,"Clique de 7 dias ou visualização de 1 dia",,,9.11,,2026-04-08,Contínuo,2,15.10779436,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 003","Casa & Cia Centro",not_delivering,ad,38,46,1.21052632,"Clique de 7 dias ou visualização de 1 dia",,,1.46,,2026-04-08,Contínuo,,31.73913043,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 006","Casa & Cia Centro",not_delivering,ad,26,28,1.07692308,"Clique de 7 dias ou visualização de 1 dia",,,1.62,,2026-04-08,Contínuo,1,57.85714286,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRES | 01.04","A5 - SEMELHANTE","ADS 05","Casa & Cia Centro",not_delivering,ad,291,307,1.05498282,"Clique de 7 dias ou visualização de 1 dia",,,6.91,,2026-04-01,Contínuo,2,22.50814332,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 003","Casa & Cia Centro",not_delivering,ad,26,29,1.11538462,"Clique de 7 dias ou visualização de 1 dia",,,2.34,,2026-04-08,Contínuo,,80.68965517,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 5","ADS 005","Casa & Cia Centro",not_delivering,ad,310,364,1.17419355,"Clique de 7 dias ou visualização de 1 dia",,,7.82,,2026-04-08,Contínuo,,21.48351648,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 002","Casa & Cia Centro",not_delivering,ad,252,335,1.32936508,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,10.11,10.11,2026-04-08,Contínuo,3,30.17910448,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | QUNETE | 07.04","QUNETE 100D - N° 711","ADS 07","Casa & Cia Centro",not_delivering,ad,201,234,1.1641791,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.57,9.57,2026-04-07,Contínuo,2,40.8974359,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRES | 01.04","A7 - SEMELHANTE","ADS 07","Casa & Cia Centro",not_delivering,ad,418,425,1.01674641,"Clique de 7 dias ou visualização de 1 dia",,,11.47,,2026-04-01,Contínuo,3,26.98823529,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | VALIDADOS - N° 711 | 07.04","A7 - SEMELHANTE — Cópia","ADS 07","Casa & Cia Centro",not_delivering,ad,67,67,1,"Clique de 7 dias ou visualização de 1 dia",,,1.36,,2026-04-07,Contínuo,1,20.29850746,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | VALIDADOS - N° 111 | 07.04","A7 - SEMELHANTE — Cópia","ADS 07","Casa & Cia Centro",not_delivering,ad,82,83,1.01219512,"Clique de 7 dias ou visualização de 1 dia",,,1.92,,2026-04-07,Contínuo,1,23.13253012,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | VALIDADOS - N° 111 | 07.04","SEMELHANTE — Cópia","ADS 03","Casa & Cia Centro",not_delivering,ad,167,175,1.04790419,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,3.76,3.76,2026-04-07,Contínuo,2,21.48571429,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 005","Casa & Cia Centro",not_delivering,ad,68,79,1.16176471,"Clique de 7 dias ou visualização de 1 dia",,,3.95,,2026-04-08,Contínuo,,50,2026-04-08,2026-04-08
2026-04-07,"PM | ABO | ENGAJ | VALIDADOS - N° 711 | 07.04","A7 - SEMELHANTE — Cópia","ADS 07","Casa & Cia Centro",not_delivering,ad,181,189,1.0441989,"Clique de 7 dias ou visualização de 1 dia",,,5.53,,2026-04-07,Contínuo,,29.25925926,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | TEST. PUB | 06.04",CASADOS,"ADS 07","Casa & Cia Centro",not_delivering,ad,122,125,1.02459016,"Clique de 7 dias ou visualização de 1 dia",,,4.28,,2026-04-06,Contínuo,,34.24,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | VALIDADOS - N° 111 | 07.04","A5 - SEMELHANTE — Cópia","ADS 05","Casa & Cia Centro",not_delivering,ad,518,550,1.06177606,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,11.16,5.58,2026-04-07,Contínuo,5,20.29090909,2026-04-07,2026-04-07
2026-04-07,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 01","Casa & Cia Centro",not_delivering,ad,2393,2553,1.06686168,"Clique de 1 dia","Visitas ao perfil do Instagram",54,9.55,0.17685185,2026-04-01,Contínuo,56,3.74069722,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | VALIDADOS - N° 711 | 07.04","SEMELHANTE — TROCA CRIATIVO — Cópia","ADS 02 — Cópia","Casa & Cia Centro",not_delivering,ad,227,238,1.04845815,"Clique de 7 dias ou visualização de 1 dia",,,5.25,,2026-04-07,Contínuo,1,22.05882353,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | TEST. PUB | 06.04","DECORAÇÃO CASA — TROCA CRIATIVO","ADS 07 — Cópia","Casa & Cia Centro",not_delivering,ad,199,206,1.03517588,"Clique de 7 dias ou visualização de 1 dia",,,4.54,,2026-04-07,Contínuo,1,22.03883495,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | QUNETE | 07.04","QUNETE 100D - N° 711","ADS 08 — Cópia","Casa & Cia Centro",not_delivering,ad,171,182,1.06432749,"Clique de 7 dias ou visualização de 1 dia",,,4.99,,2026-04-07,Contínuo,,27.41758242,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | EXPESS | 06.04",SEMELHANTE,"ADS 01","Casa & Cia Centro",not_delivering,ad,213,233,1.09389671,"Clique de 7 dias ou visualização de 1 dia",,,10.9,,2026-04-06,Contínuo,,46.78111588,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | QUNETE | 07.04","QUNETE 100D - N° 711","ADS 07","Casa & Cia Centro",not_delivering,ad,283,312,1.1024735,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",4,10.24,2.56,2026-04-07,Contínuo,6,32.82051282,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | EXPRES | 01.04","A7 - SEMELHANTE","ADS 07","Casa & Cia Centro",not_delivering,ad,863,1025,1.18771727,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",5,27.36,5.472,2026-04-01,Contínuo,14,26.69268293,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | QUNETE | 07.04","QUNETE 100D - N° 111","ADS 08","Casa & Cia Centro",not_delivering,ad,138,144,1.04347826,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,2.5,1.25,2026-04-07,Contínuo,2,17.36111111,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | VALIDADOS - N° 111 | 07.04","A7 - SEMELHANTE — Cópia","ADS 07","Casa & Cia Centro",not_delivering,ad,191,193,1.0104712,"Clique de 7 dias ou visualização de 1 dia",,,4.11,,2026-04-07,Contínuo,1,21.29533679,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | EXPESS | 06.04",SEMELHANTE,"ADS 03","Casa & Cia Centro",not_delivering,ad,398,440,1.10552764,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.14,13.14,2026-04-06,Contínuo,2,29.86363636,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | EXPRES | 01.04","A5 - SEMELHANTE","ADS 05","Casa & Cia Centro",not_delivering,ad,744,809,1.08736559,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,24.34,8.11333333,2026-04-01,Contínuo,6,30.08652658,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | EXPESS | 06.04",SEMELHANTE,"ADS 02","Casa & Cia Centro",not_delivering,ad,396,430,1.08585859,"Clique de 7 dias ou visualização de 1 dia",,,14.53,,2026-04-06,Contínuo,4,33.79069767,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | VALIDADOS - N° 711 | 07.04","A5 - SEMELHANTE — Cópia","ADS 05","Casa & Cia Centro",not_delivering,ad,240,243,1.0125,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,4.17,4.17,2026-04-07,Contínuo,1,17.16049383,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | QUNETE | 07.04","QUNETE 100D - N° 111","ADS 07","Casa & Cia Centro",not_delivering,ad,237,252,1.06329114,"Clique de 7 dias ou visualização de 1 dia",,,9.06,,2026-04-07,Contínuo,,35.95238095,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | VALIDADOS - N° 111 | 07.04","SEMELHANTE — TROCA CRIATIVO — Cópia","ADS 02 — Cópia","Casa & Cia Centro",not_delivering,ad,228,236,1.03508772,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,4.66,4.66,2026-04-07,Contínuo,1,19.74576271,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | VALIDADOS - N° 711 | 07.04","SEMELHANTE — Cópia","ADS 03","Casa & Cia Centro",not_delivering,ad,503,535,1.06361829,"Clique de 7 dias ou visualização de 1 dia",,,11.38,,2026-04-07,Contínuo,2,21.27102804,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | TEST. PUB | 06.04","DECORAÇÃO CASA","ADS 05","Casa & Cia Centro",not_delivering,ad,873,985,1.12829324,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",4,25.47,6.3675,2026-04-06,Contínuo,8,25.85786802,2026-04-07,2026-04-07
2026-04-07,"PM | ABO | ENGAJ | VALIDADOS - N° 111 | 07.04","SEMELHANTE — Cópia","ADS 03","Casa & Cia Centro",not_delivering,ad,486,519,1.06790123,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.92,9.92,2026-04-07,Contínuo,3,19.11368015,2026-04-07,2026-04-07
2026-04-06,"PM | ABO | ENGAJ | EXPRES | 01.04","A7 - SEMELHANTE","ADS 07","Casa & Cia Centro",not_delivering,ad,575,652,1.13391304,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,17.9,5.96666667,2026-04-01,Contínuo,7,27.45398773,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | TEST. PUB | 06.04",CASADOS,"ADS 07","Casa & Cia Centro",not_delivering,ad,302,336,1.11258278,"Clique de 7 dias ou visualização de 1 dia",,,10.86,,2026-04-06,Contínuo,3,32.32142857,2026-04-06,2026-04-06
2026-04-06,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 01","Casa & Cia Centro",not_delivering,ad,3180,3659,1.15062893,"Clique de 1 dia","Visitas ao perfil do Instagram",47,9.68,0.20595745,2026-04-01,Contínuo,48,2.64553157,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | ENGAJ | EXPRES | 01.04","A6 - SEMELHANTE","ADS 06","Casa & Cia Centro",not_delivering,ad,42,43,1.02380952,"Clique de 7 dias ou visualização de 1 dia",,,2.12,,2026-04-01,Contínuo,,49.30232558,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | ENGAJ | EXPESS | 06.04",SEMELHANTE,"ADS 01","Casa & Cia Centro",not_delivering,ad,272,296,1.08823529,"Clique de 7 dias ou visualização de 1 dia",,,7.41,,2026-04-06,Contínuo,1,25.03378378,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | ENGAJ | EXPRES | 01.04","A2 - SEMELHANTE","ADS 02","Casa & Cia Centro",not_delivering,ad,41,45,1.09756098,"Clique de 7 dias ou visualização de 1 dia",,,1.79,,2026-04-01,Contínuo,,39.77777778,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | ENGAJ | EXPRES | 01.04","A1 - SEMELHANTE","ADS 01","Casa & Cia Centro",not_delivering,ad,30,32,1.06666667,"Clique de 7 dias ou visualização de 1 dia",,,1.54,,2026-04-01,Contínuo,,48.125,2026-04-06,2026-04-06
2026-04-06,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 02","Casa & Cia Centro",not_delivering,ad,81,89,1.09876543,"Clique de 1 dia",,,0.26,,2026-04-01,Contínuo,,2.92134831,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | ENGAJ | EXPESS | 06.04",SEMELHANTE,"ADS 03","Casa & Cia Centro",not_delivering,ad,400,418,1.045,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,9.37,4.685,2026-04-06,Contínuo,4,22.41626794,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | ENGAJ | EXPRES | 01.04","A4 - SEMELHANTE","ADS 04","Casa & Cia Centro",not_delivering,ad,41,44,1.07317073,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,1.8,1.8,2026-04-01,Contínuo,2,40.90909091,2026-04-06,2026-04-06
