Dia,"Nome da campanha","Nome do conjunto de anúncios","Nome do anúncio","Nome da Página","Status de veiculação","Nível de veiculação",Alcance,Impressões,Frequência,"Configuração de atribuição","Tipo de resultado",Resultados,"Valor usado (BRL)","Custo por resultado",Início,Término,"Cliques no link","CPM (custo por 1.000 impressões)","Início dos relatórios","Encerramento dos relatórios"
2026-05-15,"PM | ABO | ENGAJ | 15.05",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1295,1411,1.08957529,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,11.21,11.21,2026-05-15,Contínuo,11,7.94472006,2026-05-15,2026-05-15
2026-05-15,"PM | ABO | ENGAJ - TEST.PUB | 13.05","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,494,592,1.19838057,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.28,13.28,2026-05-13,Contínuo,,22.43243243,2026-05-15,2026-05-15
2026-05-15,"PM | ABO | ENGAJ | 15.05",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1171,1248,1.06575576,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,11.4,11.4,2026-05-15,Contínuo,13,9.13461538,2026-05-15,2026-05-15
2026-05-15,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1370,1427,1.04160584,"Clique de 1 dia","Visitas ao perfil do Instagram",33,9.09,0.27545455,2026-04-16,Contínuo,32,6.37000701,2026-05-15,2026-05-15
2026-05-15,"PM | CBO | ENGAJ - VALIDA | 11.05","SEMELHANTE — Cópia — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,201,228,1.13432836,"Clique de 7 dias ou visualização de 1 dia",,,6.37,,2026-05-14,Contínuo,,27.93859649,2026-05-15,2026-05-15
2026-05-15,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,126,136,1.07936508,"Clique de 7 dias ou visualização de 1 dia",,,3.74,,2026-05-12,Contínuo,,27.5,2026-05-15,2026-05-15
2026-05-15,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,522,703,1.3467433,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,17.43,5.81,2026-05-11,Contínuo,2,24.79374111,2026-05-15,2026-05-15
2026-05-15,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,26,27,1.03846154,"Clique de 7 dias ou visualização de 1 dia",,,0.72,,2026-05-04,Contínuo,,26.66666667,2026-05-15,2026-05-15
2026-05-15,"PM | CBO | ENGAJ - VALIDADO | 13.05","ABERTO - BAIRROS RICOS — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,470,527,1.1212766,"Clique de 7 dias ou visualização de 1 dia",,,10.46,,2026-05-13,Contínuo,2,19.84819734,2026-05-15,2026-05-15
2026-05-15,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,171,182,1.06432749,"Clique de 7 dias ou visualização de 1 dia",,,3.3,,2026-05-12,Contínuo,,18.13186813,2026-05-15,2026-05-15
2026-05-15,"PM | CBO | ENGAJ - VALIDA | 11.05","SEMELHANTE — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,32,33,1.03125,"Clique de 7 dias ou visualização de 1 dia",,,1.1,,2026-05-11,Contínuo,,33.33333333,2026-05-15,2026-05-15
2026-05-15,"PM | CBO | ENGAJ - VALIDA | 11.05","SEMELHANTE — Cópia — Cópia — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,1537,1648,1.07221861,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",7,19.34,2.76285714,2026-05-15,Contínuo,21,11.73543689,2026-05-15,2026-05-15
2026-05-14,"PM | ABO | ENGAJ - VALIDADO | 13.05","ABERTO - BAIRROS RICOS — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,312,342,1.09615385,"Clique de 7 dias ou visualização de 1 dia",,,8.12,,2026-05-13,Contínuo,1,23.74269006,2026-05-14,2026-05-14
2026-05-14,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","SEMELHANTE — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,314,321,1.02229299,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.11,9.11,2026-05-14,Contínuo,2,28.38006231,2026-05-14,2026-05-14
2026-05-14,"PM | ABO | ENGAJ - TEST.PUB | 13.05",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,385,434,1.12727273,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.82,9.82,2026-05-13,Contínuo,3,22.62672811,2026-05-14,2026-05-14
2026-05-14,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,48,49,1.02083333,"Clique de 7 dias ou visualização de 1 dia",,,1.72,,2026-05-12,Contínuo,,35.10204082,2026-05-14,2026-05-14
2026-05-14,"PM | CBO | ENGAJ - VALIDADO | 13.05","ABERTO - BAIRROS RICOS — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,375,410,1.09333333,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.3,8.3,2026-05-13,Contínuo,,20.24390244,2026-05-14,2026-05-14
2026-05-14,"PM | ABO | ENGAJ - TEST.PUB | 13.05","PUBLICO CASADO","ADS 00","Casa & Cia Centro",not_delivering,ad,389,433,1.11311054,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,12.22,12.22,2026-05-13,Contínuo,3,28.22170901,2026-05-14,2026-05-14
2026-05-14,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO","ADS 00","Casa & Cia Centro",not_delivering,ad,14,14,1,"Clique de 7 dias ou visualização de 1 dia",,,0.65,,2026-05-06,Contínuo,,46.42857143,2026-05-14,2026-05-14
2026-05-14,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,471,536,1.13800425,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,12.67,12.67,2026-05-12,Contínuo,1,23.6380597,2026-05-14,2026-05-14
2026-05-14,"PM | CBO | ENGAJ - VALIDA | 11.05","SEMELHANTE — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,215,237,1.10232558,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.65,8.65,2026-05-11,Contínuo,2,36.4978903,2026-05-14,2026-05-14
2026-05-14,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,276,303,1.09782609,"Clique de 7 dias ou visualização de 1 dia",,,9.41,,2026-05-04,Contínuo,1,31.05610561,2026-05-14,2026-05-14
2026-05-14,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,433,526,1.2147806,"Clique de 7 dias ou visualização de 1 dia",,,19.17,,2026-05-12,Contínuo,1,36.44486692,2026-05-14,2026-05-14
2026-05-14,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,387,486,1.25581395,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,15.35,15.35,2026-05-11,Contínuo,1,31.58436214,2026-05-14,2026-05-14
2026-05-14,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1091,1160,1.06324473,"Clique de 1 dia","Visitas ao perfil do Instagram",11,7.47,0.67909091,2026-04-16,Contínuo,10,6.43965517,2026-05-14,2026-05-14
2026-05-14,"PM | CBO | ENGAJ - VALIDA | 11.05","SEMELHANTE — Cópia — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,270,280,1.03703704,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,7.45,3.725,2026-05-14,Contínuo,2,26.60714286,2026-05-14,2026-05-14
2026-05-14,"PM | ABO | ENGAJ - TEST.PUB | 13.05","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,425,474,1.11529412,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.44,13.44,2026-05-13,Contínuo,1,28.35443038,2026-05-14,2026-05-14
2026-05-14,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,24,25,1.04166667,"Clique de 7 dias ou visualização de 1 dia",,,0.47,,2026-05-12,Contínuo,,18.8,2026-05-14,2026-05-14
2026-05-13,"PM | ABO | ENGAJ - TEST.PUB | 13.05","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,518,574,1.10810811,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.98,13.98,2026-05-13,Contínuo,1,24.3554007,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1351,1467,1.08586232,"Clique de 1 dia","Visitas ao perfil do Instagram",35,10.64,0.304,2026-04-16,Contínuo,34,7.25289707,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.PUB | 13.05",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,435,482,1.10804598,"Clique de 7 dias ou visualização de 1 dia",,,12.07,,2026-05-13,Contínuo,1,25.04149378,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,140,150,1.07142857,"Clique de 7 dias ou visualização de 1 dia",,,4.27,,2026-05-12,Contínuo,,28.46666667,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,316,346,1.09493671,"Clique de 7 dias ou visualização de 1 dia",,,12.48,,2026-05-12,Contínuo,5,36.06936416,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - VALIDADO | 13.05","ABERTO - BAIRROS RICOS — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,481,540,1.12266112,"Clique de 7 dias ou visualização de 1 dia",,,10.95,,2026-05-13,Contínuo,1,20.27777778,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,168,172,1.02380952,"Clique de 7 dias ou visualização de 1 dia",,,4.33,,2026-05-12,Contínuo,1,25.1744186,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,126,139,1.1031746,"Clique de 7 dias ou visualização de 1 dia",,,4.65,,2026-05-12,Contínuo,,33.45323741,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,214,222,1.03738318,"Clique de 7 dias ou visualização de 1 dia",,,6.99,,2026-05-12,Contínuo,,31.48648649,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,112,125,1.11607143,"Clique de 7 dias ou visualização de 1 dia",,,3.56,,2026-05-12,Contínuo,1,28.48,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,131,133,1.01526718,"Clique de 7 dias ou visualização de 1 dia",,,4.82,,2026-05-12,Contínuo,,36.2406015,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,166,176,1.06024096,"Clique de 7 dias ou visualização de 1 dia",,,4.25,,2026-05-12,Contínuo,,24.14772727,2026-05-13,2026-05-13
2026-05-13,"PM | CBO | ENGAJ - VALIDADO | 13.05","ABERTO - BAIRROS RICOS — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,349,403,1.15472779,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.4,8.4,2026-05-13,Contínuo,3,20.84367246,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,392,453,1.15561224,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,11.22,11.22,2026-05-12,Contínuo,1,24.76821192,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.PUB | 13.05","PUBLICO CASADO","ADS 00","Casa & Cia Centro",not_delivering,ad,548,607,1.10766423,"Clique de 7 dias ou visualização de 1 dia",,,13.09,,2026-05-13,Contínuo,1,21.56507414,2026-05-13,2026-05-13
2026-05-13,"PM | CBO | ENGAJ - VALIDA | 11.05","SEMELHANTE — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,387,431,1.11369509,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,20.84,20.84,2026-05-11,Contínuo,3,48.35266821,2026-05-13,2026-05-13
2026-05-13,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,281,317,1.12811388,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,14.31,14.31,2026-05-04,Contínuo,2,45.14195584,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,167,173,1.03592814,"Clique de 7 dias ou visualização de 1 dia",,,4.92,,2026-05-12,Contínuo,,28.43930636,2026-05-13,2026-05-13
2026-05-13,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO","ADS 00","Casa & Cia Centro",not_delivering,ad,228,253,1.10964912,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.83,8.83,2026-05-06,Contínuo,5,34.90118577,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,111,120,1.08108108,"Clique de 7 dias ou visualização de 1 dia",,,3.91,,2026-05-12,Contínuo,,32.58333333,2026-05-13,2026-05-13
2026-05-13,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,284,375,1.32042254,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,15.64,15.64,2026-05-11,Contínuo,3,41.70666667,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,142,146,1.02816901,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,4.08,4.08,2026-05-12,Contínuo,2,27.94520548,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,390,483,1.23846154,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,14.46,4.82,2026-05-12,Contínuo,5,29.9378882,2026-05-13,2026-05-13
2026-05-13,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,434,550,1.26728111,"Clique de 7 dias ou visualização de 1 dia",,,10.96,,2026-05-12,Contínuo,,19.92727273,2026-05-13,2026-05-13
2026-05-12,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","SEMELHANTE — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,146,157,1.07534247,"Clique de 7 dias ou visualização de 1 dia",,,6.58,,2026-05-11,Contínuo,,41.91082803,2026-05-12,2026-05-12
2026-05-12,"PM | CBO | ENGAJ - TEST | 11.05","FRIO — NOVO CRIATIVO — Cópia — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,207,222,1.07246377,"Clique de 7 dias ou visualização de 1 dia",,,8.35,,2026-05-11,Contínuo,2,37.61261261,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ | TEST.PUB | 11.05","CASA NOVA","ADS 00","Casa & Cia Centro",not_delivering,ad,148,167,1.12837838,"Clique de 7 dias ou visualização de 1 dia",,,7.82,,2026-05-11,Contínuo,,46.82634731,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,409,446,1.09046455,"Clique de 7 dias ou visualização de 1 dia",,,8.13,,2026-05-12,Contínuo,1,18.22869955,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,277,284,1.02527076,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.29,7.29,2026-05-12,Contínuo,1,25.66901408,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,296,322,1.08783784,"Clique de 7 dias ou visualização de 1 dia",,,7.29,,2026-05-12,Contínuo,4,22.63975155,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,338,372,1.10059172,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,10.32,10.32,2026-05-12,Contínuo,3,27.74193548,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,387,422,1.09043928,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,11.1,11.1,2026-05-12,Contínuo,1,26.30331754,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ | TEST.PUB | 11.05",CARROS,"ADS 00","Casa & Cia Centro",not_delivering,ad,156,166,1.06410256,"Clique de 7 dias ou visualização de 1 dia",,,7.25,,2026-05-11,Contínuo,3,43.6746988,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,320,351,1.096875,"Clique de 7 dias ou visualização de 1 dia",,,7.22,,2026-05-12,Contínuo,,20.56980057,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,296,309,1.04391892,"Clique de 7 dias ou visualização de 1 dia",,,7.49,,2026-05-12,Contínuo,1,24.2394822,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1575,1733,1.10031746,"Clique de 1 dia","Visitas ao perfil do Instagram",31,11.33,0.36548387,2026-04-16,Contínuo,31,6.53779573,2026-05-12,2026-05-12
2026-05-12,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO","ADS 00","Casa & Cia Centro",not_delivering,ad,476,529,1.11134454,"Clique de 7 dias ou visualização de 1 dia",,,16.69,,2026-05-06,Contínuo,1,31.55009452,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,336,364,1.08333333,"Clique de 7 dias ou visualização de 1 dia",,,7.58,,2026-05-12,Contínuo,3,20.82417582,2026-05-12,2026-05-12
2026-05-12,"PM | CBO | ENGAJ - VALIDA | 11.05","SEMELHANTE — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,381,436,1.14435696,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,18.74,6.24666667,2026-05-11,Contínuo,9,42.98165138,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,362,378,1.0441989,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.14,7.14,2026-05-12,Contínuo,1,18.88888889,2026-05-12,2026-05-12
2026-05-12,"PM | CBO | ENGAJ - TEST | 11.05","SEMELHANTE — Cópia — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,286,319,1.11538462,"Clique de 7 dias ou visualização de 1 dia",,,9.93,,2026-05-11,Contínuo,1,31.12852665,2026-05-12,2026-05-12
2026-05-12,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,355,417,1.17464789,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,12.54,4.18,2026-05-11,Contínuo,4,30.07194245,2026-05-12,2026-05-12
2026-05-12,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,520,588,1.13076923,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,21.53,21.53,2026-05-04,Contínuo,3,36.61564626,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,397,420,1.05793451,"Clique de 7 dias ou visualização de 1 dia",,,7.51,,2026-05-12,Contínuo,4,17.88095238,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,319,333,1.04388715,"Clique de 7 dias ou visualização de 1 dia",,,7.87,,2026-05-12,Contínuo,,23.63363363,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ | TEST.PUB | 11.05",ESPORTES,"ADS 00","Casa & Cia Centro",not_delivering,ad,179,194,1.08379888,"Clique de 7 dias ou visualização de 1 dia",,,7.45,,2026-05-11,Contínuo,,38.40206186,2026-05-12,2026-05-12
2026-05-12,"PM | CBO | ENGAJ  - VALIDADO | 11.05","FRIO — NOVO CRIATIVO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,256,275,1.07421875,"Clique de 7 dias ou visualização de 1 dia",,,8.91,,2026-05-11,Contínuo,,32.4,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05","SEMELHANTE + BAIRROS + RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,350,358,1.02285714,"Clique de 7 dias ou visualização de 1 dia",,,7.02,,2026-05-12,Contínuo,3,19.60893855,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ | TEST.PUB | 11.05",DECORAÇÃO,"ADS 00","Casa & Cia Centro",not_delivering,ad,170,182,1.07058824,"Clique de 7 dias ou visualização de 1 dia",,,7.62,,2026-05-11,Contínuo,1,41.86813187,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,270,317,1.17407407,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,7.47,3.735,2026-05-12,Contínuo,2,23.56466877,2026-05-12,2026-05-12
2026-05-12,"PM | ABO | ENGAJ - TEST.CRIATIVO | 12.05 — Cópia","ABERTO - BAIRROS RICOS","ADS 00","Casa & Cia Centro",not_delivering,ad,263,306,1.1634981,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.3,7.3,2026-05-12,Contínuo,2,23.85620915,2026-05-12,2026-05-12
